,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
152,32.8609661962839,47.4798719616239,54.775865838171,54.7930691644757,32.870680882225,-14.1377607066881,0.7996471277559629,-0.45062627583236,0.0105676280049911,-0.00610122302529209,0.00799647127755963,-1.4086701566105e-22,-1.4086701566105e-22,0,68.9222308247169,40.6467041779298,32.870680882225,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0326222737704247,0.899996534823554,0.516123171975012,51601.9301989757,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.123132624767723,0.123132624767723,0.0115697120332945,0.999999999868428,0.00529379044654179,0.900329154274973,1.23399956655637,0.0474567412840471,-0.000180755685117556,0.000180755685117556,-0.253061401448434,0.622584044851405,0.198284123764108,0.141673534825787,0.394384484543233
153,37.8927675210438,43.630092562451,50.335177572409,50.3496519454107,30.2054481695332,-18.5325322055457,0.600778916314703,-0.45071505928115,0.00600729490078442,-0.0034683139412307,0.00600778916314703,9.3368741907106e-24,9.3368741907106e-24,0,68.8749483775683,31.8098811402514,30.2054481695332,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.037697552067579,0.89999482213732,0.736263646038047,48207.0202258513,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.194317267588281,0.194317267588281,0.0115697120332945,0.999999999868428,0.00301362902562042,0.877769288671812,1.25939733187882,0.0295114912222164,-0.000223406379091033,0.000223406379091033,-0.363129804758163,0.622584044851405,0.312441988565056,0.185713264996087,0.394384484543233
154,44.1008750111725,42.8273770078357,49.4071908737542,49.4252177619308,29.6497223878222,-22.7608810984571,0.451823781479837,-0.45073690423303603,0.000456953542406263,-0.000263837156122059,0.00451823781479837,8.28160588795667e-17,8.28160588795667e-17,0,72.1770872009839,29.6497223878222,26.6553214347012,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0388121429003071,0.899994404904806,0.921191609485698,43264.2262455099,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.209566150286867,0.218139023351377,0.0115697120332945,0.999999999868428,0.000238471627455342,0.872891193278578,1.26489329422994,-0.0273275201777592,-0.00021418893832735,0.00021418893832735,-0.455595360898478,0.622584044851405,0.336244954416707,0.228085243289186,0.394384484543233
155,50.7603263182428,45.430383598876,52.4099130613965,52.4294326688238,31.4518050664077,-26.6893172271302,0.5310353632590781,-0.450660256155341,-0.00413086576023248,-0.00238495895416221,0.00531035363259078,-2.16884304283104e-19,-2.16884304283104e-19,0,79.1089918767157,31.4518050664077,25.7303538535046,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0352704651130685,0.899995819567817,1.01829401740731,38539.4874969716,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.16173449183961,0.218139023351377,0.0115697120332945,0.999999999868428,0.00205545683031156,0.888486556080837,1.24732697421937,-0.0481043083294662,-0.000217396093753137,0.000217396093753137,-0.504146898054201,0.622584044851405,0.25905774956318,0.267451869477274,0.394384484543233
156,56.4423872594673,47.8956586518028,55.2548963667215,55.2735447998569,33.15853478883,-29.9837815843495,0.7198700438876551,-0.450579414280078,-0.00880382324606746,-0.00508289166928438,0.00719870043887655,-1.08408661962146e-18,-1.08408661962146e-18,0,85.2480036173634,33.15853478883,25.280437549215,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0320983325855449,0.899997293829991,1.08510866820488,35695.8133102248,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.116211421761745,0.218139023351377,0.0115697120332945,0.999999999868428,0.00439193650979977,0.90269064062717,1.23134764344071,-0.0404793757134421,-0.00023955927961029,0.00023955927961029,-0.537553330046783,0.622584044851405,0.185954785747235,0.300465468583684,0.394384484543233
157,61.9669187414069,51.1771897658921,59.0422038254704,59.059004069383,35.4303614028229,-33.0755848965863,0.8908599797167811,-0.450467481154126,-0.0125255546147799,-0.00723163354345269,0.00890859979716781,-7.01860919150807e-23,-7.01860919150807e-23,0,92.1261899106786,35.4303614028229,25.9750179841748,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0281200440330677,0.899999515055691,1.12024626272144,32831.3364848381,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.0559404267467143,0.218139023351377,0.0115697120332945,0.999999999868428,0.00625279805431991,0.920826460698008,1.21100015594337,-0.0647470719585364,-0.000170167426388447,0.000170167426388447,-0.555122647912663,0.622584044851405,0.0886472651737607,0.331448200382929,0.394384484543233
158,66.1395265368135,53.8786599787788,62.162729906736,62.1726379451364,37.3006120844641,-35.3839211833391,1.02263754769674,-0.450366561922385,-0.0152985573705462,-0.00883262701104794,0.0102263754769674,-2.1687790102536e-19,-2.1687790102536e-19,0,97.5516054560334,37.3006120844641,26.783762395839,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0250316950411842,0.900001422404324,1.13833776253109,31025.0339969117,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.00621178681134333,0.218139023351377,0.0115697120332945,0.999999999868428,0.00763929044173518,0.935156026652305,1.19498576314716,-0.072114117710667,-0.000112732437732507,0.000112732437732507,-0.564168957057537,0.622584044851405,0.00854033957983091,0.354579889530481,0.394384484543233
159,69.5917281810632,56.2033896656266,64.8479244773014,64.8522053641882,38.91003915539,-37.2832566566574,1.14305328894385,-0.450278129806694,-0.0177961459101156,-0.0102746102218163,0.0114305328894385,2.16749579592052e-19,2.16749579592052e-19,0,102.133321638826,38.91003915539,27.5668082026632,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0224954481248961,0.900003091334422,1.14982947990511,29759.4493683545,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0366610891304739,0.218139023351377,0.0115697120332945,0.999999999868428,0.00888808834205445,0.947090452071239,1.18170156131953,-0.0708529044254291,-7.94472267203687e-05,7.94472267203687e-05,-0.569914673081725,0.622584044851405,-0.060395062920256,0.373612988822026,0.394384484543233
160,71.7538582505268,57.7126791590016,66.592249961461,66.590855633968,39.9549318815758,-38.4668974511415,1.22587720587386,-0.450214489891687,-0.0195011478787172,-0.0112589934757603,0.0122587720587386,-8.97519244818904e-23,-8.97519244818904e-23,0,105.058450255165,39.9549318815758,28.1246553402636,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0209042931514272,0.900004299277842,1.15530884158811,28688.6509871958,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0644908268118352,0.218139023351377,0.0115697120332945,0.999999999868428,0.00974059389607324,0.954655376208495,1.17331065879388,-0.0694624081901302,-6.98563324521562e-05,6.98563324521562e-05,-0.572654378003696,0.622584044851405,-0.105150214604847,0.385474138855524,0.394384484543233
161,73.0063251787868,58.6128158100456,67.6300331703046,67.6303117495987,40.5781025102334,-39.1497510741073,1.27726051453023,-0.45018370398828,-0.0205549055708892,-0.0118673807000008,0.0127726051453023,8.6106016671327e-24,8.6106016671327e-24,0,106.779923534281,40.5781025102334,28.4804213856223,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0199750234484778,0.900004939080323,1.15776019735345,28035.9204245696,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0810939297126867,0.218139023351377,0.0115697120332945,0.999999999868428,0.0102674718145593,0.959101354062269,1.16839053739049,-0.0684467824195519,-4.30427651717563e-05,4.30427651717563e-05,-0.573879813767279,0.622584044851405,-0.131842023152602,0.392317012108213,0.394384484543233
162,73.1414759201282,58.711365145044,67.7464017401761,67.7413627679538,40.646330927002,-39.2232847205661,1.2830235840498199,-0.45017850082673405,-0.0206729447803348,-0.0119355306636656,0.0128302358404982,-7.85967177570155e-24,-7.85967177570155e-24,0,106.967167055534,40.646330927002,28.520597452596,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0198741203337563,0.900005089991031,1.15798633243604,27678.9635536647,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0830154670274787,0.218139023351377,0.0115697120332945,0.999999999868428,0.0103265027843995,0.959585403380213,1.16785558950331,-0.0681322110212417,-6.6231122853758e-05,6.6231122853758e-05,-0.5739941348056,0.622584044851405,-0.134764346132119,0.393053908450895,0.394384484543233
163,73.1551951451144,58.7213372778624,67.7560448320456,67.7547335014136,40.6532335001281,-39.2307521113002,1.28361765274865,-0.45016683046793404,-0.0206851969173895,-0.0119426044534683,0.0128361765274865,-4.33718540354217e-19,-4.33718540354217e-19,0,106.986141283501,40.6532335001281,28.5246370499584,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0198639285536568,0.900005089991031,1.15801174429012,27641.9228299756,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0839946218278618,0.218139023351377,0.0115697120332945,0.999999999868428,0.0103326243572161,0.959634215782242,1.16780150019777,-0.0681362191457873,-4.75372953580501e-05,4.75372953580501e-05,-0.57400569810437,0.622584044851405,-0.135060094552492,0.393128728125387,0.394384484543233
164,71.2608392700843,58.7200851238132,67.7556888904448,67.7521979027086,40.6523685782862,-38.0508950692225,1.2790217214425,-0.450176608622373,-0.0205910595571037,-0.0118882541927697,0.012790217214425,2.16790588719936e-19,2.16790588719936e-19,0,105.804838505824,40.6523685782862,29.7030482873291,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0198652030982427,0.90000508999107,1.12314279744448,27638.0926292439,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0840639956988816,0.218139023351377,0.0115697120332945,0.999999999868428,0.0103121167425442,0.959628612943124,1.16780829512727,0.0444019548912487,-1.08325386857511e-05,1.08325386857511e-05,-0.566604025595188,0.622584044851405,-0.13502292614508,0.38130544434927,0.394384484543233
165,68.4027142578616,58.7056721395624,67.7389833472719,67.7356412272606,40.6423918441546,-36.2619938578862,1.27177071781698,-0.45016690300719897,-0.0204426549486606,-0.0118025727673745,0.0127177071781698,3.32698428420426e-23,3.32698428420426e-23,0,103.999306183647,40.6423918441546,31.475318390885,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0198799551716622,0.900004998684506,1.070651414057,30610.2995000622,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0838430346572909,0.218139023351377,0.0115697120332945,0.999999999868428,0.0102379158838627,0.959557464638912,1.16788658393473,0.0489225830125985,2.11960101244977e-05,-2.11960101244977e-05,-0.540332525093269,0.622584044851405,-0.13459557644946,0.36337899092054,0.394384484543233
166,64.837856497199,58.6571876113553,67.683357809923,67.6793813457016,40.6088236784412,-34.0148246201547,1.26211473888241,-0.45017321943711697,-0.0202448068736082,-0.0116883451161812,0.0126211473888241,-2.16830451518158e-19,-2.16830451518158e-19,0,101.696194256067,40.6088236784412,33.6665448995577,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0199295395690241,0.900004998683584,1.00514167355212,34601.3992954085,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0831294129926502,0.218139023351377,0.0115697120332945,0.999999999868428,0.0101389880932915,0.959319462612583,1.16814956856534,0.0547682029620395,2.75953577210302e-05,-2.75953577210302e-05,-0.50757291817059,0.622584044851405,-0.133157737276647,0.340860279214459,0.394384484543233
167,60.738787117961,58.5497595740902,67.559357950437,67.5554734779069,40.5344472939268,-31.405728920073,1.25005037346013,-0.45017601900470894,-0.0199975266965986,-0.0115455778442612,0.0125005037346013,2.16872362580599e-19,2.16872362580599e-19,0,98.9631446942946,40.5344472939268,36.1516867340494,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.020039582269671,0.900004939078939,0.929672880311956,38807.5681038265,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0815473356280847,0.218139023351377,0.0115697120332945,0.999999999868428,0.0100153568424094,0.958792921412906,1.16873317932081,0.0617071249717758,2.84079582627142e-05,-2.84079582627142e-05,-0.469874671766036,0.622584044851405,-0.12997223013353,0.314714700985898,0.394384484543233
168,55.0731870818833,58.2795680327362,67.2475328240549,67.2437759105454,40.3473953636082,-27.746108359798,1.23112381728723,-0.450187328867981,-0.019609200609952,-0.011321377674484,0.0123112381728723,2.16882753975026e-19,2.16882753975026e-19,0,94.9917627906786,40.3473953636083,39.4995459439216,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0203172228217515,0.900004819869649,0.825132953724513,42696.34636191,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.076371245495869,0.218139023351377,0.0115697120332945,0.999999999868428,0.00982117334755637,0.957463435743079,1.17020493369213,0.0714393787829794,2.77548989495081e-05,-2.77548989495081e-05,-0.417608155717678,0.622584044851405,-0.121960186696922,0.278041886662983,0.394384484543233
169,49.3167168242697,57.8133334735149,66.7109280314652,66.7044597604667,40.0246126286127,-23.9454358979337,1.20887600768392,-0.450194228026655,-0.0191522801415045,-0.0110575745384186,0.0120887600768392,-4.33584374565201e-19,-4.33584374565201e-19,0,90.6531300122985,42.7622577796334,40.0246126286127,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0207993652406938,0.900004672758517,0.717866425456099,46623.7692707689,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0679208704075643,0.218139023351377,0.0115697120332945,0.999999999868428,0.00959273189469641,0.955157753920793,1.17275728368706,0.081129380594917,1.93105647953494e-05,-1.93105647953494e-05,-0.363960598541346,0.622584044851405,-0.108134866478,0.239955594789994,0.394384484543233
170,43.0530287358119,57.0078828785124,65.779896459428,65.7767552820834,39.4669968940257,-19.6746642784031,1.1799541862937,-0.45020708724508296,-0.0185573526446599,-0.0107140930427002,0.011799541862937,-2.16940417008579e-19,-2.16940417008579e-19,0,85.4529902118462,46.1036615296651,39.4669968940258,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0216414849552851,0.900004283427846,0.598192926778192,49169.3988099904,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0530516099413807,0.218139023351377,0.0115697120332945,0.999999999868428,0.00929526868893807,0.95114359724968,1.17720663929199,0.0908637339018128,8.63777490488263e-06,-8.63777490488263e-06,-0.304105699341804,0.622584044851405,-0.0842507768467633,0.197158497764223,0.394384484543233
171,36.7409110428655,55.7628479635972,64.3437572447472,64.3397382118703,38.605048434174,-15.1384371891313,1.1436458736411401,-0.450237434527667,-0.0178088588274758,-0.0102819499771377,0.0114364587364114,-4.33620827931252e-19,-4.33620827931252e-19,0,79.4801850508071,49.2033104058104,38.605048434174,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0229669123469992,0.900003746986137,0.470542223846015,50584.4476516508,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0301228288462052,0.218139023351377,0.0115697120332945,0.999999999868428,0.00892101561735524,0.944861125274493,1.18418500127919,0.0989536967587977,-2.39962877709921e-06,2.39962877709921e-06,-0.240281677593172,0.622584044851405,-0.04733169867817,0.151701241475287,0.394384484543233
